date,appliances,t1,rh_1,t2,rh_2,t3,rh_3,t4,rh_4,t5,rh_5,t6,rh_6,t7,rh_7,t8,rh_8,t9,rh_9,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint,rv1,rv2,month,week,weekday,hour,log_appliances,house_temp,house_hum,t1rh1,t2rh2,t3rh3,t4rh4,t5rh5,t6rh6,t7rh7,t8rh8,t9rh9,t_rh,weekday_avg,hour_avg,low_temp,high_temp
2016-03-27 22:00:00,85.0,22.20222222222222,38.31444444444445,19.782777777777785,40.947777777777766,22.851111111111113,38.004722222222235,20.510833333333334,39.660972222222235,20.090277777777782,46.913333333333334,8.19638888888889,49.41972222222219,21.39,36.01444444444444,23.702777777777783,38.07277777777778,20.247500000000002,40.104166666666664,8.374999999999998,749.4499999999999,77.58333333333333,6.583333333333333,40.0,4.691666666666667,33.22886395811414,33.22886395811414,3.0,12.0,6.0,22.0,4.440918152502073,21.3471875,39.75407986111111,850.6679555555553,810.0556592592593,868.4549250000005,813.4854618055557,942.5007222222225,405.0293745370368,770.3489666666668,902.4507203703706,812.0125291666667,848.6355087492767,20.916383598846693,21.10138523511274,0,1
2016-03-27 23:00:00,63.333333333333336,22.027777777777782,38.24999999999999,19.518611111111117,41.268472222222236,22.9511111111111,38.19777777777779,20.38444444444445,39.483333333333334,20.0,47.11666666666667,8.055555555555554,49.26333333333333,21.39,37.03319444444445,23.862222222222215,39.5061111111111,20.274999999999995,41.03833333333335,8.283333333333333,748.85,76.58333333333333,6.833333333333333,40.0,4.358333333333333,21.749099008350942,21.749099008350942,3.0,12.0,6.0,23.0,4.137596428136281,21.301145833333333,40.236736111111114,842.5632777777779,805.4966451388892,876.6818629629628,804.846277777778,942.3333333333334,396.83433333333323,792.1400291666669,942.7181981481475,832.0559000000003,857.0873160120082,20.916383598846693,21.005896747983574,0,1
2016-03-28 00:00:00,60.0,21.857222222222234,38.29,19.303333333333335,41.50888888888888,22.987777777777783,38.29,20.265,39.339999999999996,20.0,47.304444444444435,8.317777777777778,46.68222222222223,21.39,37.638888888888886,23.707777777777782,40.67333333333334,20.289999999999996,41.634444444444455,8.483333333333333,748.125,75.16666666666667,8.0,40.0,4.258333333333333,28.907055722083896,28.907055722083896,3.0,13.0,0.0,0.0,4.089649416060985,21.22513888888889,40.585,836.9130388888893,801.2583888888888,880.2020111111113,797.2264999999999,946.0888888888885,388.090588888889,805.0958333333332,964.2633074074078,844.7628777777778,861.4213819444443,20.979436909305104,20.901866718679468,0,1
2016-03-28 01:00:00,60.0,21.715,38.29,19.14444444444443,41.57,23.0,38.35111111111114,20.21,39.19777777777778,19.949583333333333,47.423611111111114,8.7875,42.204166666666666,21.39,37.92111111111114,23.54444444444445,41.79444444444443,20.289999999999996,42.041666666666664,8.766666666666667,747.225,72.75,8.416666666666666,40.0,4.075,23.7736551653749,23.7736551653749,3.0,13.0,0.0,1.0,4.089649416060984,21.155434027777776,40.82371527777778,831.4673499999999,795.8334444444441,882.0755555555561,792.1877111111113,946.0810335648148,370.73314305555556,811.1325666666672,984.014111111111,853.0254166666667,863.6423248372397,20.979436909305104,20.798541083535728,0,1
2016-03-28 02:00:00,60.0,21.63333333333333,38.279999999999994,19.041666666666668,41.6186111111111,22.969444444444452,38.4,20.111111111111114,39.10222222222223,19.957222222222196,47.5,8.897777777777778,39.949999999999996,21.39,37.854444444444454,23.356666666666666,42.49333333333333,20.289999999999996,42.339999999999996,9.0,746.2416666666668,71.41666666666667,9.0,40.0,4.0249999999999995,13.39998677916204,13.39998677916204,3.0,13.0,0.0,2.0,4.089649416060985,21.09368055555555,40.94857638888889,828.1243333333333,792.4894305555554,882.0266666666668,786.3894074074079,947.9680555555543,355.5045,809.7065666666668,992.4994,859.0785999999998,863.7556517795139,20.979436909305104,20.705628630035733,0,1
2016-03-28 03:00:00,61.666666666666664,21.53333333333333,38.199999999999996,18.932777777777765,41.545,22.80666666666666,38.26333333333333,20.099999999999998,39.03,19.896111111111118,47.5,8.806111111111113,40.773333333333326,21.378888888888884,38.0625,23.235,42.73444444444445,20.289999999999996,42.594444444444456,8.916666666666666,745.0583333333334,72.0,9.416666666666666,40.0,4.075,31.692251382628456,31.692251382628456,3.0,13.0,0.0,3.0,4.115341196032195,21.02159722222222,40.991215277777776,822.5733333333334,786.5625277777773,872.6613666666667,784.503,945.0652777777781,358.6201703703703,813.7343194444442,992.9330944444446,864.2412777777778,861.7007668113425,20.979436909305104,20.62093783876261,0,1
2016-03-28 04:00:00,58.333333333333336,21.487777777777783,38.23,18.82888888888888,41.67222222222223,22.715,38.199999999999996,20.03194444444443,38.986527777777766,19.89,47.47222222222221,7.597499999999999,55.34305555555556,21.37333333333335,38.30944444444443,23.10555555555555,43.00111111111112,20.289999999999996,42.787499999999994,8.466666666666667,744.0083333333332,76.16666666666667,10.0,50.41666666666666,4.358333333333333,25.954668326691408,25.954668326691408,3.0,13.0,0.0,4.0,4.059262489928659,20.9653125,41.082378472222224,821.4777444444445,784.6404814814815,867.7130000000001,780.9759085648142,944.2224999999999,419.5864643518518,818.7988314814819,993.5633888888888,868.158375,861.3041376338252,20.979436909305104,20.542724870912085,0,1
2016-03-28 05:00:00,56.666666666666664,21.373333333333335,38.275,18.694166666666664,41.84652777777779,22.749999999999996,38.143472222222215,19.957222222222235,39.0,19.89,47.475,7.808888888888887,51.339999999999975,21.323333333333327,38.585,23.027777777777782,43.75388888888889,20.289999999999996,42.987222222222215,7.833333333333333,742.9333333333333,81.16666666666667,10.416666666666666,54.58333333333332,4.708333333333333,21.634391699141513,21.634391699141513,3.0,13.0,0.0,5.0,4.033570709957449,20.913229166666664,41.258263888888884,818.0640833333333,782.2859506944445,867.7657194444445,778.331666666667,944.2777499999999,400.33493333333314,822.7606500000002,1007.5506481481481,872.2107388888886,862.8429825484665,20.979436909305104,20.468449985693283,0,1
2016-03-28 06:00:00,50.0,21.285,38.29,18.588888888888885,41.79,22.789999999999996,38.29,19.902222222222218,38.927777777777784,19.82333333333333,47.48777777777777,8.327777777777776,45.941111111111134,21.301111111111116,38.44611111111112,22.951111111111118,43.988472222222214,20.289999999999996,43.15722222222221,7.891666666666667,741.5,77.08333333333333,11.833333333333334,40.0,4.05,17.41172220984784,17.41172220984784,3.0,13.0,0.0,6.0,3.8984156739213947,20.86645833333333,41.297170138888895,815.0026499999999,776.8296666666665,872.6291,774.7501666666666,941.3667518518515,382.549788888889,818.9464833333337,1009.5833833333335,875.6600388888888,861.725738064236,20.979436909305104,20.403720343824844,0,1
2016-03-28 07:00:00,63.333333333333336,21.2,38.44944444444443,18.5111111111111,42.49555555555555,22.654444444444447,37.99333333333333,19.902222222222218,39.12305555555555,19.789999999999996,47.5,8.779305555555554,43.1297222222222,21.289999999999996,38.46555555555556,22.89,43.9711111111111,20.289999999999996,43.162222222222226,8.424999999999999,740.4666666666666,73.0,13.0,40.0,3.783333333333333,19.765572420631845,19.765572420631845,3.0,13.0,0.0,7.0,4.141032976003404,20.815972222222218,41.39503472222222,815.1282222222218,786.6354814814808,860.7304555555557,778.641982407407,940.025,378.55047615740705,818.931677777778,1006.4987333333332,875.7614888888888,861.6776856915508,20.979436909305104,20.361489762985546,0,1
2016-03-28 08:00:00,73.33333333333333,21.249999999999996,39.365277777777784,18.57916666666667,43.54583333333333,22.5,37.63277777777778,19.975555555555548,40.06111111111112,19.789999999999996,47.55250000000001,8.937222222222223,50.08555555555554,21.289999999999996,38.663333333333334,22.823333333333327,43.93333333333334,20.279999999999998,42.839999999999996,8.599999999999996,739.7916666666666,74.66666666666667,13.0,35.0,4.233333333333333,18.407882771377142,18.407882771377142,3.0,13.0,0.0,8.0,4.261252652257844,20.81100694444444,41.69927083333334,836.5304222222221,809.0639097222223,846.7375000000002,800.2466444444444,941.0639749999999,447.82194444444417,823.1423666666666,1002.7040000000001,868.7976333333332,867.8048316189235,20.979436909305104,20.408512960334164,0,1
2016-03-28 09:00:00,86.66666666666667,21.38,40.34999999999999,18.774999999999995,44.66444444444445,22.40833333333333,37.72888888888888,20.0,40.11666666666667,19.789999999999996,47.59722222222222,9.462222222222223,56.190555555555555,21.289999999999996,39.156666666666666,22.77,44.16819444444445,20.220000000000002,42.37444444444446,8.725,739.3333333333334,79.5,12.583333333333334,33.0,5.325,23.10034170707998,23.10034170707998,3.0,13.0,0.0,9.0,4.404161024233048,20.829166666666662,42.01956597222222,862.6943111111108,838.5819111111113,845.4409888888887,802.3333333333334,941.9490277777777,529.6483888888889,833.6454333333332,1005.7078430555557,856.8143777777777,875.2324990017358,20.979436909305104,20.498713775029163,0,1
2016-03-28 10:00:00,138.33333333333334,21.451111111111118,40.90888888888888,19.209999999999983,44.62111111111111,22.367777777777764,38.112222222222236,20.819999999999997,40.68333333333333,19.81777777777778,47.36277777777778,9.311388888888887,67.14722222222223,21.224999999999998,38.96611111111112,22.791666666666668,43.73,20.2,41.78222222222224,8.774999999999999,739.3916666666668,86.75,11.583333333333334,49.58333333333332,6.658333333333332,27.120161964558065,27.120161964558065,3.0,13.0,0.0,10.0,4.848409455346951,20.985416666666662,42.02083333333334,877.5458333333335,856.9951592592585,852.4849888888886,847.0177481481483,938.6264648148152,624.2632259259259,827.0602388888889,996.6649888888888,844.0008888888891,881.8073554398148,20.979436909305104,20.603845533327604,0,1
2016-03-28 11:00:00,213.33333333333334,21.740972222222215,40.65319444444443,20.585555555555548,42.28333333333331,22.435833333333335,38.26194444444445,21.0611111111111,39.57999999999998,19.902222222222218,46.65416666666666,11.4325,46.45486111111109,21.224999999999998,36.93555555555557,23.00944444444445,42.46388888888888,20.34,43.145,9.308333333333337,740.2166666666667,84.08333333333333,9.75,53.416666666666664,6.591666666666666,30.81383583485149,30.81383583485149,3.0,13.0,0.0,11.0,5.272884109928482,21.287517361111107,41.247135416666666,883.8128228009253,870.1584629629624,858.4421708333335,833.6014999999992,928.5175898148146,525.5562969907406,783.9412111111114,977.0503888888888,877.5924944444445,878.0303316134981,20.979436909305104,20.700072372268725,0,1
2016-03-28 12:00:00,110.0,22.34555555555555,40.37888888888889,21.700972222222216,39.98166666666666,22.588888888888878,38.47777777777778,21.2,39.31277777777778,19.963333333333335,45.839999999999975,12.085555555555567,33.21666666666668,21.25,34.97833333333332,23.172222222222217,41.01055555555555,20.39,43.09166666666667,10.508333333333333,740.9666666666667,68.41666666666667,9.25,40.0,4.8500000000000005,15.879352528524274,15.879352528524274,3.0,13.0,0.0,12.0,4.692624940810589,21.576371527777777,40.383958333333325,902.2102481481476,867.567843981481,869.1707407407407,833.430888888889,915.1097888888886,400.4151666666672,743.2962166666663,950.2935740740737,878.6390833333335,871.3260727936919,20.979436909305104,20.806290369550283,0,1
2016-03-28 13:00:00,236.66666666666666,22.744999999999994,39.14777777777777,22.153333333333332,38.80777777777778,22.621111111111116,38.538888888888884,21.263333333333332,39.70333333333334,20.055555555555546,45.35638888888888,11.325972222222218,37.45263888888888,21.4225,34.28458333333333,23.322222222222234,40.851793981481485,20.432777777777783,42.53722222222223,10.508333333333333,741.6166666666667,63.666666666666664,11.0,40.0,3.883333333333333,13.643760967534035,13.643760967534035,3.0,13.0,0.0,13.0,5.155238240465135,21.75197916666667,39.903470775462964,890.398672222222,859.6923074074075,871.8076407407408,844.2342,909.6434166666663,423.8663207175923,734.4236819444444,952.741318865741,869.1538907407412,867.971782705199,20.979436909305104,20.9048865005461,0,1
2016-03-28 14:00:00,263.3333333333333,23.173333333333332,38.8988888888889,22.531111111111098,37.472222222222236,23.696666666666676,41.11569444444445,21.463333333333352,39.56333333333333,20.10555555555555,45.155,13.099583333333333,28.129186868686844,21.933194444444435,33.22347222222222,23.25827777777779,37.78245833333333,20.5,42.533194444444455,10.6,742.3249999999999,64.33333333333333,11.0,40.0,4.083333333333333,19.182259071385488,19.182259071385488,3.0,13.0,0.0,14.0,5.562559991637847,22.082684027777777,39.46803298611112,901.4027296296299,844.2532777777775,974.2110462962969,849.1610111111116,907.8658333333332,368.1803064898988,728.6707017361106,878.7671711944445,871.9304861111112,871.5364356026115,20.979436909305104,20.991224010312948,0,1
2016-03-28 15:00:00,235.0,23.48444444444445,37.98555555555555,22.730277777777783,36.607777777777784,24.217777777777783,38.317222222222235,21.511111111111116,39.072222222222216,20.180555555555554,44.91833333333333,13.384303011802999,24.679741554741568,22.218333333333348,32.35555555555556,23.31761111111112,35.874593253968264,20.5,42.40777777777778,11.424999999999999,742.5416666666665,61.583333333333336,9.75,40.0,4.241666666666667,21.918518251429003,21.918518251429003,3.0,13.0,0.0,15.0,5.058789584632429,22.270013888888894,38.442379712301594,892.0740111111113,832.1235500000003,927.9705000000005,840.4861111111112,906.4786388888884,330.57207446927174,718.8777870370378,836.5469755621698,869.3594444444444,856.110112215712,20.979436909305104,21.060606644442675,0,1
2016-03-28 16:00:00,138.33333333333334,23.688888888888883,45.54999999999999,22.686111111111117,39.443333333333335,23.987777777777783,39.781111111111095,21.555555555555546,39.41888888888888,20.23,46.32777777777776,11.634222222222215,27.94345860566448,22.15194444444445,31.778333333333332,23.342129629629635,36.29787037037038,20.566666666666666,41.931111111111115,10.225,742.8916666666668,68.08333333333333,8.416666666666666,40.0,4.425,17.932474232899647,17.932474232899647,3.0,13.0,0.0,16.0,4.825507264504718,22.276134259259262,40.066053240740736,1079.031333333333,894.794851851852,954.261037037037,849.7058888888886,937.2311111111107,325.03029392096323,703.954476388889,847.272709619342,862.3850000000001,892.519381706533,20.979436909305104,21.096254850800154,0,1
2016-03-28 17:00:00,316.6666666666667,23.677777777777788,40.50555555555557,22.37444444444445,38.75055555555555,23.86944444444445,39.15722222222225,21.588888888888885,39.714444444444446,20.289999999999996,46.22583333333333,10.936148018648,26.488277000777014,22.077777777777783,31.545555555555552,23.365,35.36060846560847,20.51944444444445,41.42,9.216666666666661,743.3416666666667,73.0,8.166666666666666,35.41666666666666,4.4750000000000005,21.826226566918194,21.826226566918194,3.0,13.0,0.0,17.0,5.482995618408812,22.220347222222227,39.084971891534394,959.0914074074079,867.0468999999999,934.6841518518527,857.3921111111109,937.9221583333332,289.3988767598783,696.461925925926,826.2002858171663,849.9153703703705,868.488240623163,20.979436909305104,21.084182100200305,0,1
2016-03-28 18:00:00,218.33333333333334,23.61388888888888,42.44694444444443,22.03333333333333,39.49374999999998,23.764999999999997,38.98444444444443,21.444999999999997,39.47055555555557,20.289999999999996,45.91944444444445,9.780378221995871,30.85745805392865,21.84555555555555,31.799999999999997,23.315437710437703,35.47000105218855,20.5,40.440000000000005,10.0,743.5666666666666,67.25,6.166666666666667,33.58333333333333,4.133333333333333,28.593459587621812,28.593459587621812,3.0,13.0,0.0,18.0,5.305763127187327,22.10102693602693,39.25314249263467,1002.349041666666,870.1763888888885,926.4670999999997,846.4581333333336,931.7055277777778,301.5198102685633,694.6753333333331,826.9925244076917,829.02,867.5392679301762,20.979436909305104,21.08396865126022,0,1
2016-03-28 19:00:00,180.0,23.566666666666666,39.29444444444445,21.71777777777777,39.16111111111112,23.64333333333333,38.68444444444445,21.219444444444452,38.9488888888889,20.289999999999996,45.96111111111111,8.750777777777776,38.02251851851852,21.648888888888894,32.11777777777778,23.289999999999996,35.46555555555556,20.481666666666666,38.462222222222216,8.966666666666667,743.8833333333333,70.25,5.0,40.0,3.775,15.95836034587895,15.95836034587895,3.0,13.0,0.0,19.0,4.996340676392193,21.98222222222222,38.51194444444445,926.0522962962964,850.4562037037032,914.6412592592593,826.4769000000002,932.5509444444446,332.1203371975308,695.3186740740747,825.9927888888891,787.7757111111109,846.5783292534721,20.979436909305104,21.1114715703003,0,1
