,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,hour,day_of_week,month
540,22.84731768467618,2016-05-09 04:00:00,4.033570709957449,946.6024602319832,0.0,1.0,4.0,39.25652529761905,13.85,138.52106497959198,65.58333333333333,7.391666666666667,751.9,40.0,2.583333333333333,-0.4305028973162666,1.2973023503183871,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.6415709493731658,1.9634236324530225,-0.6774943509350739,-1.3880056736574897,1.260038493227162,-0.40077407763954265,0.09006075572059595,-0.6757457810147285,4,Monday,5
541,23.032058410657925,2016-05-09 05:00:00,4.152531787917896,950.3014920161622,0.0,1.0,5.0,39.529117559523804,11.716666666666667,211.28539216326558,77.41666666666667,7.8,752.0666666666666,40.0,1.5833333333333333,-0.22954750036007032,1.3397738183212269,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.568925634196264,1.448302759594613,-0.431698965065495,-0.4214282440409367,1.3710218050495337,-0.38001326622066495,0.09006075572059595,-1.0564220202644825,5,Monday,5
542,23.05468233309929,2016-05-09 06:00:00,3.9916849719106318,946.6646245687061,0.0,1.0,6.0,39.47364682539682,10.991666666666667,288.0344791428566,82.5,8.091666666666667,752.3833333333333,35.41666666666666,1.4166666666666667,-0.5012585197459836,1.2980161075370569,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.5837084784912239,1.2732421504591378,-0.17244319813360257,-0.00620836230424917,1.4502955992083708,-0.3405677245247816,-0.28274459943082053,-1.1198680601394413,6,Monday,5
543,22.91064131065206,2016-05-09 07:00:00,4.033570709957449,942.0381696802957,0.0,1.0,7.0,39.237967261904764,13.308333333333332,292.46656850340133,75.25,8.916666666666666,752.5,33.58333333333333,2.0,-0.4305028973162666,1.2448961717743765,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.6465166303110919,1.8326312233288167,-0.1574717532409192,-0.5984072100270664,1.6745271884005095,-0.32603515653156295,-0.43186674149138643,-0.8978069205770849,7,Monday,5
544,22.678853479225815,2016-05-09 08:00:00,4.110646049871078,939.6651630991232,0.0,1.0,8.0,38.64229183201058,15.875,23.6674843537415,66.25,9.5,752.625,40.0,2.4166666666666665,-0.30030312278978805,1.2176498330124719,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.8052629903340314,2.4523860234865915,-1.0654657822818328,-1.3335506072002188,1.8330747767181836,-0.31046454796740114,0.09006075572059595,-0.7391918208896874,8,Monday,5
545,22.61150618315786,2016-05-09 09:00:00,4.19711168210694,937.3506577904541,0.0,1.0,9.0,38.212302910052905,17.974999999999998,22.294285714285703,57.666666666666664,9.458333333333332,752.7999999999998,40.0,3.4166666666666665,-0.15424076569847572,1.1910751929728862,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-0.9198542136502151,2.959458132706588,-1.0701043998919237,-2.0346595878375773,1.8217499489812068,-0.2886656959775944,0.09006075572059595,-0.35851558163993347,9,Monday,5
546,22.360442935258927,2016-05-09 10:00:00,4.003183783825123,946.363033358548,0.0,1.0,10.0,38.344708829365075,19.78333333333333,24.658000000000015,50.916666666666664,9.275,752.7999999999998,40.0,3.5833333333333335,-0.481834113440843,1.2945533037063484,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-0.8845682900054682,3.3961035600904745,-1.0621198546150048,-2.5860171357174417,1.7719207069385097,-0.2886656959775944,0.09006075572059595,-0.29506954176497435,10,Monday,5
547,22.07327218784038,2016-05-09 11:00:00,4.107209502003955,955.69379114728,0.0,1.0,11.0,38.61182118055555,21.224999999999998,25.3797142857143,47.166666666666664,9.391666666666666,752.7999999999998,40.0,2.583333333333333,-0.30610832271430694,1.4016870089535791,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.8133833605276993,3.7442125874518215,-1.0596819286668002,-2.8923268845395884,1.8036302246020441,-0.2886656959775944,0.09006075572059595,-0.6757457810147285,11,Monday,5
548,21.94054596564218,2016-05-09 12:00:00,4.7671544451532055,966.5784622634252,0.0,1.0,12.0,38.976419642857145,22.099999999999998,25.984333333333336,46.833333333333336,10.133333333333338,752.8416666666667,40.0,2.4166666666666665,0.8087058694022665,1.52666240467957,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-0.716218569341633,3.955492632960154,-1.0576395463915065,-2.9195544177682233,2.005212158320231,-0.28347549312285014,0.09006075572059595,-0.7391918208896874,12,Monday,5
549,21.916093671761786,2016-05-09 13:00:00,4.845133860333154,979.5936066357236,0.0,1.0,13.0,39.43117956349207,22.391666666666666,27.50445238095237,46.75,10.475,752.8583333333332,40.0,3.0,0.9404328560819667,1.6760994249627281,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-0.5950259223695402,4.025919314796265,-1.052504636713388,-2.9263613010753824,2.0980757457634387,-0.28139941198097795,0.09006075572059595,-0.5171306813273309,13,Monday,5
550,21.80349420681648,2016-05-09 14:00:00,4.290311550115308,978.3879536333676,0.0,1.0,14.0,39.43135987103175,22.675,26.97804761904761,46.666666666666664,10.716666666666667,752.7999999999998,40.0,3.0,0.0031974215892506845,1.6622563828101569,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-0.5949778707559058,4.094333805722773,-1.0542828138309934,-2.9331681843825415,2.1637597466379037,-0.2886656959775944,0.09006075572059595,-0.5171306813273309,14,Monday,5
551,21.851945211105672,2016-05-09 15:00:00,4.241622146315113,975.395236339575,0.0,1.0,15.0,39.2723125,22.375,27.385952380952364,49.416666666666664,11.216666666666667,752.6750000000001,40.0,3.0,-0.07905131586319449,1.6278946621759922,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-0.637363690206263,4.021894932977058,-1.0529049256235297,-2.7085410352463004,2.299657679481624,-0.3042363045417279,0.09006075572059595,-0.5171306813273309,15,Monday,5
552,21.816788008733436,2016-05-09 16:00:00,4.349826804085965,974.4841328610106,0.0,1.0,16.0,39.17348611111111,22.825,27.23985714285715,47.083333333333336,10.766666666666666,752.4583333333334,40.0,3.0,0.10373376248050249,1.6174335727626412,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-0.6637007333727225,4.13055324209563,-1.0533984302955468,-2.899133767846747,2.1773495399222758,-0.3312253593862789,0.09006075572059595,-0.5171306813273309,16,Monday,5
553,21.67892461780515,2016-05-09 17:00:00,5.363286062407776,983.912237625425,0.0,1.0,17.0,39.454454365079364,23.40833333333333,25.65833333333333,42.583333333333336,9.84166666666667,752.3166666666666,40.0,3.0,1.8157231883220097,1.7256849945378971,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-0.5888232323695599,4.27140660576785,-1.0587407631400818,-3.266705466433323,1.9259383641613939,-0.3488720490923412,0.09006075572059595,-0.5171306813273309,17,Monday,5
554,21.79020156716082,2016-05-09 18:00:00,4.77743117019759,1027.4256527291784,0.0,1.0,18.0,41.1633134920635,22.666666666666668,23.381079285714282,43.25,9.366666666666665,752.1583333333333,40.0,3.0,0.8260658613938544,2.2252964402079973,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-0.1334155512958272,4.09232161481317,-1.0664332487167665,-3.2122503999760528,1.796835327959858,-0.3685948199402758,0.09006075572059595,-0.5171306813273309,18,Monday,5
555,21.843089036637775,2016-05-09 19:00:00,4.699097231989967,1072.2976236694274,0.0,1.0,19.0,42.866200148809526,21.533333333333335,71.49517277551018,49.583333333333336,10.35,752.1833333333334,40.0,2.583333333333333,0.6937399955094764,2.7405065246858458,-0.2119394496277886,0.21193944962778866,1.0836191677768647,0.32040047791001797,3.8186636511071397,-0.9039055014974826,-2.6949272686319823,2.0641012625525086,-0.3654806982274321,0.09006075572059595,-0.6757457810147285,19,Monday,5
556,22.09601058461921,2016-05-09 20:00:00,4.538920696244927,1065.4076398764525,0.0,1.0,20.0,42.663496031746035,20.058333333333334,153.02489028571438,58.083333333333336,11.441666666666668,752.3416666666667,35.41666666666666,2.0,0.4231612492878322,2.6613972487247692,-0.2119394496277886,0.21193944962778866,1.228064091281531,0.26638021934201056,3.4625058601073793,-0.6285009296298165,-2.000625171301783,2.3608117492612988,-0.3457579273794975,-0.28274459943082053,-0.8978069205770849,20,Monday,5
557,22.14065281433596,2016-05-09 21:00:00,4.270750474153446,1070.4696827052405,0.0,1.0,21.0,42.86097693452381,19.383333333333333,237.15375176870737,59.75,11.333333333333334,752.5666666666666,33.58333333333333,2.8333333333333335,-0.029846191096516064,2.719518509253377,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.31900850131695263,3.299518396429523,-0.34431653912781335,-1.8644875051586067,2.331367197145159,-0.3177308319640175,-0.43186674149138643,-0.5805767212022899,21,Monday,5
558,22.10873741457959,2016-05-09 22:00:00,4.267313926286323,1079.692673455171,0.0,1.0,22.0,43.284832837301586,19.125,409.19989266213173,61.75,11.6,752.9250000000001,40.0,3.5833333333333335,-0.03565139102103496,2.8254148571035196,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.43196528678007134,3.237140478231825,0.23684938688324353,-1.701122305786795,2.4038460946618097,-0.2730950874134042,0.09006075572059595,-0.29506954176497435,22,Monday,5
559,22.143513114243596,2016-05-09 23:00:00,4.089649416060984,1092.3636894278036,0.0,1.0,23.0,43.85096577380953,17.933333333333334,517.5763450068029,72.0,12.758333333333333,753.1,40.0,3.4166666666666665,-0.33577175634953216,2.9709006709175183,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.5828386289551852,2.9493971781585726,0.602941302445014,-0.8638756590062603,2.7186763057497627,-0.25129623542358326,0.09006075572059595,-0.35851558163993347,23,Monday,5
560,22.01904119268605,2016-05-10 00:00:00,3.9424099315604715,1098.1731304946145,0.0,1.0,0.0,44.2078373015873,16.708333333333332,582.4295867482996,81.08333333333333,13.483333333333334,753.0166666666668,40.0,3.1666666666666665,-0.5844965456899935,3.037603393353898,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.6779442069049252,2.6536051144469073,0.8220133147307391,-0.12192537852594948,2.915728308373158,-0.2616766411330151,0.09006075572059595,-0.453684641452372,0,Tuesday,5
561,21.987974327600604,2016-05-10 01:00:00,3.998488637664007,1104.4642856521934,0.0,1.0,1.0,44.58188988095239,16.091666666666665,651.3569151927442,86.08333333333333,13.725,752.8583333333332,32.08333333333332,2.4166666666666665,-0.48976540472325836,3.1098370508528195,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.7776285021627437,2.504702987136273,1.0548474512877362,0.2864876199035796,2.9814123092476223,-0.28139941198097795,-0.5538757668136686,-0.7391918208896874,1,Tuesday,5
562,21.737492285260778,2016-05-10 02:00:00,4.028875563796333,1112.771873005997,0.0,1.0,2.0,44.99485416666668,15.508333333333333,700.9037643518518,91.5,14.06666666666667,752.6750000000001,21.0,2.583333333333333,-0.43843418859868194,3.205222938583483,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.8876826925601247,2.363849623464052,1.2222149977084387,0.7289350348689032,3.074275896690833,-0.3042363045417279,-1.4553868983616365,-0.6757457810147285,2,Tuesday,5
563,21.594138311277366,2016-05-10 03:00:00,4.028875563796333,1118.0933926333678,0.0,1.0,3.0,45.29769841269842,14.975,748.5548666666668,95.83333333333333,14.299999999999999,752.3333333333334,20.583333333333332,1.5833333333333333,-0.43843418859868194,3.2663234545474262,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.9683901035070078,2.2350694052494497,1.3831787767181167,1.0828929668411615,3.137694932017901,-0.3467959679504407,-1.4892782942844927,-1.0564220202644825,3,Tuesday,5
564,21.505542815146125,2016-05-10 04:00:00,3.912023005428146,1118.8199706111302,0.0,1.0,4.0,45.41013020833333,14.716666666666667,785.2000888888888,97.0,14.258333333333333,751.8916666666668,20.416666666666668,1.0,-0.6358277618145683,3.2746658628138516,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.9983529614866539,2.1726914870517517,1.506965072627254,1.1781893331413853,3.1263701042809244,-0.4018121182104717,-1.5028348526536348,-1.278483159826839,4,Tuesday,5
565,21.631353800164142,2016-05-10 05:00:00,4.244989264201367,1137.8395769096633,0.0,1.0,5.0,46.20889980158731,14.683333333333332,830.5102597222218,96.58333333333333,14.158333333333333,751.4749999999999,22.666666666666668,1.833333333333333,-0.07336340076498593,3.493044792075751,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.2112235266677591,2.1646427234133387,1.660021265886394,1.1441549166055909,3.09919051771218,-0.45371414675770144,-1.3198213146702125,-0.961252960452044,5,Tuesday,5
566,21.52795823945241,2016-05-10 06:00:00,4.14572812216452,1194.6142365397018,0.0,1.0,6.0,48.436589285714284,14.924999999999999,875.4982944444449,94.75,14.016666666666666,751.1750000000001,31.25,3.0,-0.24104061538279628,4.144918925778133,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.8048985032054967,2.2229962597918305,1.8119892944802727,0.9944034838480972,3.0606861034064594,-0.49108360731167006,-0.6216585586593796,-0.5171306813273309,6,Tuesday,5
567,21.68342112545534,2016-05-10 07:00:00,4.081517722032746,1169.9659951212911,0.0,1.0,7.0,47.589662698412695,15.308333333333332,920.5254518518515,92.16666666666667,13.983333333333334,751.0,40.0,3.0,-0.3495082475564649,3.8619132481287237,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.5791941914384993,2.315557041633576,1.9640894781544371,0.7833901013261741,3.0516262412168786,-0.5128824593015051,0.09006075572059595,-0.5171306813273309,7,Tuesday,5
568,21.667355675099707,2016-05-10 08:00:00,4.033570709957449,1159.18963319915,0.0,1.0,8.0,47.18959598214286,15.683333333333332,941.9409000000004,90.58333333333333,14.1,751.0,32.08333333333332,3.4166666666666665,-0.4305028973162666,3.738181434706413,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,1.4725771785705222,2.406105632565718,2.0364301228752653,0.6540593184901559,3.0833357588804127,-0.5128824593015051,-0.5538757668136686,-0.35851558163993347,8,Tuesday,5
569,21.557836019763826,2016-05-10 09:00:00,4.003183783825123,1157.6664634570832,0.0,1.0,9.0,47.11176041666667,16.05,971.8245222222225,90.0,14.35,750.9583333333334,28.91666666666666,4.0,-0.481834113440843,3.720692735301404,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.4518341495994136,2.494642032588258,2.137375967351374,0.6064111353400445,3.151284725302273,-0.518072662156221,-0.8114503758273734,-0.13645444207757693,9,Tuesday,5
570,21.60698531725599,2016-05-10 10:00:00,3.9727968576927974,1160.5130647041526,0.0,1.0,10.0,47.15318253968255,16.483333333333334,927.0016000000002,89.16666666666667,14.658333333333333,750.9416666666666,35.0,4.0,-0.5331653295654178,3.7533767836782914,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.4628730659676126,2.5992759598876223,1.9859656830838759,0.5383423022684567,3.2350884505559008,-0.5201487432981216,-0.31663599535367576,-0.13645444207757693,10,Tuesday,5
571,21.856871763459676,2016-05-10 11:00:00,4.033570709957449,1161.3172054298748,0.0,1.0,11.0,46.99066021825397,16.849999999999998,702.8488851851847,86.33333333333333,14.516666666666666,751.0,33.0,4.416666666666667,-0.4305028973162666,3.762609750328744,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.4195611788987645,2.687812359910161,1.2287855487503687,0.3069082698250561,3.1965840362501803,-0.5128824593015051,-0.4793146957833844,0.022160657609820673,11,Tuesday,5
572,21.850913554290244,2016-05-10 12:00:00,4.063957636089775,1160.5864576699057,0.0,1.0,12.0,46.63508184523809,17.491666666666667,459.34673136574133,84.83333333333333,14.858333333333334,750.9166666666666,40.0,4.583333333333333,-0.3791716811916917,3.754219465541677,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.3248002242137993,2.842751059949605,0.4062436772774912,0.18438437029619736,3.28944762369339,-0.5232628650109511,0.09006075572059595,0.08560669748477945,12,Tuesday,5
573,21.709185299405664,2016-05-10 13:00:00,3.9727968576927974,1161.3348124082238,0.0,1.0,13.0,46.37402926587301,17.525000000000002,323.10601481481547,86.83333333333333,15.25,750.6333333333332,40.0,3.1666666666666665,-0.5331653295654178,3.762811909775109,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.2552302123095527,2.850799823588018,-0.05397276107770916,0.347749569668009,3.3959010044209705,-0.5585562444230616,0.09006075572059595,-0.453684641452372,13,Tuesday,5
574,21.675260173460412,2016-05-10 14:00:00,3.9727968576927974,1158.4907905372495,0.0,1.0,14.0,46.10145436507937,17.875,187.75262962962952,83.0,14.858333333333336,750.275,40.0,3.25,-0.5331653295654178,3.730157477226277,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.182589523835477,2.9353118417913504,-0.5111918247044154,0.034632937538703744,3.28944762369339,-0.6031919889736467,0.09006075572059595,-0.4219616215148924,14,Tuesday,5
575,21.503012940391343,2016-05-10 15:00:00,4.033570709957449,1157.1954848106514,0.0,1.0,15.0,45.944811507936514,19.349999999999998,155.05635370370373,74.33333333333333,14.674999999999999,749.9749999999999,40.0,4.166666666666667,-0.4305028973162666,3.7152850622455773,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.1408445027265168,3.29146963279111,-0.621638716316908,-0.6732829264058138,3.239618381650691,-0.6405614495276436,0.09006075572059595,-0.07300840220261781,15,Tuesday,5
576,21.52009910923888,2016-05-10 16:00:00,4.1410329760034035,1155.365462599206,0.0,1.0,16.0,45.85357936507936,19.741666666666664,149.59158148148148,70.33333333333333,14.208333333333334,749.6750000000001,40.0,2.583333333333333,-0.24897190666521316,3.694273150390612,-0.2119394496277886,0.21193944962778866,0.6502843972628659,1.1165313115676365,3.386042605542458,-0.6400985282747634,-1.0000133251494372,3.1127803109965524,-0.6779309100816122,0.09006075572059595,-0.6757457810147285,16,Tuesday,5
