,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,log_appliances,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week,month
637,21.741081359798713,2016-05-13 05:00:00,4.059262489928659,1160.6558434696178,0.0,1.0,5.0,12.200000000000001,11.641666666666666,-0.3871029724741071,3.75501613800741,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.5650098323515966,2.415170922398787,5,Friday,5
638,21.795710632829135,2016-05-13 06:00:00,4.7680577897314285,1154.9242913329317,0.0,1.0,6.0,12.158333333333333,11.783333333333333,0.8102318472381884,3.689207719106814,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.5549488778035805,2.4536753367045074,6,Friday,5
639,21.88066133998454,2016-05-13 07:00:00,4.880073754573972,1143.281380790887,0.0,1.0,7.0,12.933333333333332,11.983333333333334,0.9994551887402636,3.555526385342302,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.7420826323966743,2.5080345098419965,7,Friday,5
640,22.49204061936518,2016-05-13 08:00:00,5.753195933040889,1158.8250841070305,0.0,1.0,8.0,14.85,12.35,2.474379735266451,3.733995762345436,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.204886541605402,2.6076929939273907,8,Friday,5
641,22.513521068326103,2016-05-13 09:00:00,4.455990630075598,1157.232042397203,0.0,1.0,9.0,16.358333333333334,12.700000000000001,0.2830713589440163,3.715704808400269,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.569093096243575,2.7028215469179955,9,Friday,5
642,22.645814870839104,2016-05-13 10:00:00,4.28956915839041,1151.5055425683445,0.0,1.0,10.0,17.75,13.283333333333333,0.0019433338966071624,3.649954398985063,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.905128978147303,2.861369135235669,10,Friday,5
643,23.19245971184874,2016-05-13 11:00:00,5.731523172452718,1154.204293979038,0.0,1.0,11.0,19.38333333333333,13.808333333333332,2.43776895229607,3.680940868113857,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,3.299518396429522,3.004061964721575,11,Friday,5
644,23.558127728189994,2016-05-13 12:00:00,5.560581500303775,1163.8380536573602,0.0,1.0,12.0,20.616666666666664,13.483333333333334,2.149005163567892,3.7915535743022444,-0.2119394496277886,0.21193944962778866,0.07250470324420083,3.5973226510507903,2.915728308373158,12,Friday,5
645,23.709888534061456,2016-05-13 13:00:00,5.587215282513543,1148.6806166007416,0.0,1.0,13.0,21.241666666666664,12.975,2.1939963688273827,3.617519221391674,-0.2119394496277886,0.21193944962778866,0.21694962674886709,3.748236969271028,2.7775654099820413,13,Friday,5
646,23.957064827212086,2016-05-13 14:00:00,5.639107113804506,1107.9391339481942,0.0,1.0,14.0,22.05,11.475,2.2816548175792235,3.1497344934348313,-0.2119394496277886,0.21193944962778866,0.36139455025353334,3.9434194875025357,2.3698716114508795,14,Friday,5
647,24.118624214855384,2016-05-13 15:00:00,5.25879940213323,1076.3758384215855,0.0,1.0,15.0,23.099999999999998,10.558333333333334,1.63921874962585,2.787331687988257,-0.2119394496277886,0.21193944962778866,0.5058394737581996,4.1969555421125335,2.1207254012373924,15,Friday,5
648,24.171541794617927,2016-05-13 16:00:00,5.84141894610788,1066.1022523957627,0.0,1.0,16.0,23.099999999999998,10.5,2.623410753776922,2.669372636639636,-0.2119394496277886,0.21193944962778866,0.6502843972628659,4.1969555421125335,2.1048706424056247,16,Friday,5
649,24.501186466006917,2016-05-13 17:00:00,5.256084600800498,1153.1857467609718,0.0,1.0,17.0,22.516666666666666,10.166666666666666,1.6346327624371852,3.6692461333547493,-0.2119394496277886,0.21193944962778866,0.7947293207675321,4.0561021784403115,2.014272020509811,17,Friday,5
650,24.03310166865144,2016-05-13 18:00:00,5.824099013475997,1092.9527508720207,0.0,1.0,18.0,20.991666666666664,9.491666666666667,2.594152999921901,2.9776641446423935,-0.2119394496277886,0.21193944962778866,0.9391742442721984,3.6878712419829327,1.8308098111707884,18,Friday,5
651,23.577578530217572,2016-05-13 19:00:00,5.267083531876891,1057.5666828140338,0.0,1.0,19.0,19.333333333333332,8.283333333333333,1.653212743372508,2.5713691071952782,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.2874452509719037,1.5023898067984636,19,Friday,5
652,22.68673114173666,2016-05-13 20:00:00,4.7790905730464495,995.0525252376377,0.0,1.0,20.0,17.066666666666666,7.833333333333333,0.8288690131803036,1.853595322556215,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.7401293235598434,1.3800816672391152,20,Friday,5
653,21.69600706263118,2016-05-13 21:00:00,4.142291574297398,998.3069960728221,0.0,1.0,21.0,14.116666666666667,8.916666666666666,-0.24684581530731367,1.890962439685052,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.027813741560324,1.6745271884005095,21,Friday,5
654,21.38500118557987,2016-05-13 22:00:00,4.003183783825123,1018.02321994603,0.0,1.0,22.0,11.85,8.299999999999999,-0.481834113440843,2.117339778465778,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.4804978141482634,1.5069197378932542,22,Friday,5
655,21.249545494052672,2016-05-13 23:00:00,4.120036342193311,1020.9825786405572,0.0,1.0,23.0,10.466666666666667,7.558333333333334,-0.2844405402249558,2.151318483012495,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.1464741231541384,1.305337804175069,23,Friday,5
656,21.233190405083562,2016-05-14 00:00:00,4.059262489928659,1017.2217941925886,0.0,1.0,0.0,9.791666666666666,7.333333333333333,-0.3871029724741071,2.10813798452891,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.9834866594762821,1.2441837343953945,0,Saturday,5
657,21.17919878795159,2016-05-14 01:00:00,4.14572812216452,1009.1888312231316,0.0,1.0,1.0,9.333333333333334,6.891666666666667,-0.24104061538279628,2.0159052734761156,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.8728161594481084,1.1241405603834413,1,Saturday,5
658,21.105822224884022,2016-05-14 02:00:00,4.089649416060984,998.4284881888225,0.0,1.0,2.0,8.891666666666664,6.3500000000000005,-0.33577175634953216,1.8923573853947309,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.7661700412391399,0.9769177998027443,2,Saturday,5
659,21.145574131155975,2016-05-14 03:00:00,4.089649416060985,986.76611585745,0.0,1.0,3.0,8.725,5.583333333333333,-0.33577175634953066,1.7584525956528343,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.7259262230470772,0.7685409694423726,3,Saturday,5
660,21.291124569973086,2016-05-14 04:00:00,4.089649416060984,975.21730228859,0.0,1.0,4.0,8.774999999999999,4.541666666666666,-0.33577175634953216,1.6258516626036852,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.7379993685046959,0.4854202760179546,4,Saturday,5
661,21.305691005102716,2016-05-14 05:00:00,4.033570709957449,962.2011186955189,0.0,1.0,5.0,8.683333333333332,3.9,-0.4305028973162666,1.4764027102165687,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.7158652684990612,0.31101792886851337,5,Saturday,5
662,21.35592138456698,2016-05-14 06:00:00,4.141032976003404,950.1468818437264,0.0,1.0,6.0,8.716666666666667,3.4,-0.24897190666521163,1.3379986183838795,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.7239140321374742,0.1751199960247928,6,Saturday,5
663,21.43553564503141,2016-05-14 07:00:00,4.501730104359225,925.8679765202073,0.0,1.0,7.0,8.599999999999996,2.4499999999999997,0.36033691814052987,1.0592335764066403,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.6957433594030289,-0.08308607637827632,7,Saturday,5
664,21.396876106149158,2016-05-14 08:00:00,4.676769888423207,889.0266542650248,0.0,1.0,8.0,8.766666666666667,1.8916666666666666,0.656023456063462,0.6362296308780799,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.7359871775950934,-0.23483876805376425,8,Saturday,5
665,21.301179318676493,2016-05-14 09:00:00,4.6312348817826665,872.9495586680833,0.0,1.0,9.0,9.041666666666666,2.1416666666666666,0.5791032945136875,0.45163596121983524,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.8023894776119974,-0.16688980163190395,9,Saturday,5
666,21.97733085568423,2016-05-14 10:00:00,4.880042749706119,967.6189612103477,0.0,1.0,10.0,9.516666666666667,2.275,0.9994028136640309,1.538609184353164,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,0.917084359459378,-0.13065035287357848,10,Saturday,5
667,21.85766417765601,2016-05-14 11:00:00,4.568374958126566,902.8781375022755,0.0,1.0,11.0,10.391666666666666,1.6500000000000001,0.4729169592221739,0.7952693097526768,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.1283644049677097,-0.3005227689282291,11,Saturday,5
668,21.699506075021702,2016-05-14 12:00:00,4.7561650606801384,877.8060972346346,0.0,1.0,12.0,10.549999999999999,2.0416666666666665,0.7901420150983931,0.5073976670846088,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.1665960322501698,-0.1940693882006481,12,Saturday,5
669,21.694053264903882,2016-05-14 13:00:00,4.721336810967331,855.1695110489003,0.0,1.0,13.0,10.991666666666667,1.8499999999999999,0.7313082783306926,0.247489371623906,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.2732421504591378,-0.24616359579074099,13,Saturday,5
670,21.80195454319678,2016-05-14 14:00:00,4.663107537391144,814.2205054927041,0.0,1.0,14.0,12.1,1.2916666666666667,0.6329442841017219,-0.22267808859273402,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.5408635414363583,-0.39791628746622887,14,Saturday,5
671,21.69423060253116,2016-05-14 15:00:00,4.8665453278689474,785.738752774707,0.0,1.0,15.0,12.1,1.1666666666666667,0.9766022488937968,-0.5496992984133664,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.5408635414363583,-0.43189077067715903,15,Saturday,5
672,21.529619786971697,2016-05-14 16:00:00,4.7149822619573545,781.8920583676953,0.0,1.0,16.0,12.016666666666666,1.6083333333333332,0.7205738352618264,-0.5938661961196422,-0.2119394496277886,0.21193944962778866,0.6502843972628659,1.5207416323403264,-0.3118475966652059,16,Saturday,5
673,21.5286561975228,2016-05-14 17:00:00,5.142560330037968,781.1899912787048,0.0,1.0,17.0,11.775,1.6916666666666667,1.442861510138748,-0.6019271757612441,-0.2119394496277886,0.21193944962778866,0.7947293207675321,1.4623880959618352,-0.28919794119125247,17,Saturday,5
674,21.57658230768647,2016-05-14 18:00:00,4.9216698893043676,818.2816090255574,0.0,1.0,18.0,11.058333333333332,1.4833333333333334,1.06972159780365,-0.17604939254056504,-0.2119394496277886,0.21193944962778866,0.9391742442721984,1.2893396777359627,-0.345822079876136,18,Saturday,5
675,21.057654685718425,2016-05-14 19:00:00,4.497739250330506,771.8731494146914,0.0,1.0,19.0,10.008333333333333,1.0999999999999999,0.35359535468729625,-0.7089011014267096,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.0358036231259644,-0.45001049505632185,19,Saturday,5
676,21.003612806328462,2016-05-14 20:00:00,4.454732762469701,769.2585213957005,0.0,1.0,20.0,9.183333333333332,0.27499999999999997,0.2809465019034181,-0.7389216843054112,-0.2119394496277886,0.21193944962778866,1.228064091281531,0.8365967230752509,-0.6742420842484608,20,Saturday,5
677,20.632191572638128,2016-05-14 21:00:00,4.31526093836162,778.9645535198,0.0,1.0,21.0,8.058333333333335,0.975,0.045343258738766684,-0.6274791618171344,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.5649509502788248,-0.4839849782672519,21,Saturday,5
678,20.206049716566824,2016-05-14 22:00:00,4.096453081814361,792.676267751293,0.0,1.0,22.0,7.133333333333334,2.2416666666666667,-0.32427864132680473,-0.4700442798737818,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.3415977593128733,-0.1397102150631598,22,Saturday,5
679,20.200244865606493,2016-05-14 23:00:00,3.8748324135424443,815.1068682949735,0.0,1.0,23.0,6.608333333333333,2.0916666666666663,-0.69865209296187,-0.21250106617392048,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.2148297320078739,-0.18047959491627608,23,Saturday,5
680,20.24800318674406,2016-05-15 00:00:00,3.9727968576927974,828.1723818020008,0.0,1.0,0.0,5.7,1.925,-0.5331653295654178,-0.06248571858275791,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-0.004499077138870861,-0.22577890586418284,0,Sunday,5
681,20.02384450686929,2016-05-15 01:00:00,4.003183783825123,834.1696225547229,0.0,1.0,1.0,4.75,2.1416666666666666,-0.481834113440843,0.00637327847262722,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.2338888408336315,-0.16688980163190395,1,Sunday,5
682,19.962943193006474,2016-05-15 02:00:00,3.935606265807096,839.8419319501486,0.0,1.0,2.0,4.3999999999999995,2.1166666666666667,-0.5959896607127194,0.07150148526998974,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.31840085903696447,-0.17368469827408997,2,Sunday,5
683,19.90182724120878,2016-05-15 03:00:00,3.6605629479813704,843.9903766679421,0.0,1.0,3.0,4.066666666666667,1.875,-1.0606075009461033,0.11913301356528357,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.3988884954210907,-0.2393686991485549,3,Sunday,5
684,19.926244344411728,2016-05-15 04:00:00,3.935606265807096,846.1644810555217,0.0,1.0,4.0,3.808333333333333,1.7416666666666665,-0.5959896607127194,0.14409560116100348,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.461266413618789,-0.27560814790688043,4,Sunday,5
685,20.013900175465544,2016-05-15 05:00:00,4.026767044204074,847.7131490996434,0.0,1.0,5.0,4.183333333333333,1.8416666666666666,-0.44199601233899255,0.1618770664526111,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.37071782268664677,-0.24842856133813632,5,Sunday,5
686,19.978860289182833,2016-05-15 06:00:00,3.935606265807096,849.0083543749556,0.0,1.0,6.0,4.508333333333333,2.3166666666666664,-0.5959896607127194,0.17674832807377652,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.29224237721212337,-0.1193255251366018,6,Sunday,5
687,20.1144923005088,2016-05-15 07:00:00,4.39602933020481,853.4133646351241,0.0,1.0,7.0,5.216666666666667,2.983333333333333,0.18178153353111862,0.227325685402013,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.12120614989585433,0.06187171865502558,7,Sunday,5
688,20.51041192004545,2016-05-15 08:00:00,4.67886730116198,846.6959463959748,0.0,1.0,8.0,6.8,2.85,0.6595665175145464,0.15019776911160468,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.2611101229287466,0.025632269896700224,8,Sunday,5
689,20.820865308029934,2016-05-15 09:00:00,4.614251550202103,828.6106896947041,0.0,1.0,9.0,8.575,2.7083333333333335,0.5504141451051252,-0.05745316392346594,-0.2119394496277886,0.21193944962778866,-0.360830067269798,0.6897067866742203,-0.012872144409020589,9,Sunday,5
690,20.848712543663662,2016-05-15 10:00:00,4.618637768254998,806.1540395598336,0.0,1.0,10.0,9.475,2.916666666666666,0.5578235785523326,-0.31529547329031943,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,0.9070234049113619,0.04375199427586278,10,Sunday,5
691,21.035791250392716,2016-05-15 11:00:00,4.652825275890254,802.5476210599724,0.0,1.0,11.0,10.25,2.7583333333333333,0.6155749396325514,-0.35670357596648994,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.0941571595044561,0.00071764887535142,11,Sunday,5
692,21.194572375468294,2016-05-15 12:00:00,4.568374958126566,804.8917687118677,0.0,1.0,12.0,10.891666666666666,2.6583333333333337,0.4729169592221739,-0.3297885890725611,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.2490958595438995,-0.026461937693392598,12,Sunday,5
693,21.489466107438908,2016-05-15 13:00:00,4.83733549974936,802.9432800437779,0.0,1.0,13.0,11.841666666666667,2.433333333333333,0.9272594495057002,-0.3521607066830719,-0.2119394496277886,0.21193944962778866,0.21694962674886709,1.4784856232386603,-0.087616007473067,13,Sunday,5
694,21.65862546385264,2016-05-15 14:00:00,4.473413598226659,801.0193169093676,0.0,1.0,14.0,12.683333333333332,2.1166666666666667,0.3125031658928053,-0.3742512275191577,-0.2119394496277886,0.21193944962778866,0.36139455025353334,1.6817169051085794,-0.17368469827408997,14,Sunday,5
695,21.698211780050418,2016-05-15 15:00:00,4.532859422216448,793.7265590939627,0.0,1.0,15.0,13.133333333333333,2.25,0.41292222195774825,-0.45798506606960687,-0.2119394496277886,0.21193944962778866,0.5058394737581996,1.7903752142271505,-0.13744524951576448,15,Sunday,5
696,21.87753067359815,2016-05-15 16:00:00,4.879654701412854,797.9415975604169,0.0,1.0,16.0,13.6,2.308333333333333,0.9987473017928533,-0.40958892302362915,-0.2119394496277886,0.21193944962778866,0.6502843972628659,1.9030579051649277,-0.12159049068399713,16,Sunday,5
697,21.839888347428655,2016-05-15 17:00:00,5.366701264006106,806.9674410050179,0.0,1.0,17.0,13.058333333333332,2.566666666666666,1.8214923289909093,-0.3059561770992547,-0.2119394496277886,0.21193944962778866,0.7947293207675321,1.7722654960407218,-0.051376558714741644,17,Sunday,5
698,21.245679157937555,2016-05-15 18:00:00,4.577060958316402,830.3833291440557,0.0,1.0,18.0,11.799999999999999,4.041666666666666,0.4875898139578244,-0.03710010830071857,-0.2119394496277886,0.21193944962778866,0.9391742442721984,1.4684246686906444,0.34952234317423403,18,Sunday,5
699,20.78506079527437,2016-05-15 19:00:00,4.566304538126807,845.8970471468784,0.0,1.0,19.0,10.683333333333332,5.508333333333333,0.4694194953453251,0.14102498394100618,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.1987910868038203,0.7481562795158144,19,Sunday,5
700,20.532100739200626,2016-05-15 20:00:00,5.320726661538643,867.8927859972473,0.0,1.0,20.0,9.683333333333332,6.958333333333335,1.7438295787271287,0.3935752114837494,-0.2119394496277886,0.21193944962778866,1.228064091281531,0.9573281776514407,1.1422602847626047,20,Sunday,5
701,20.753450825389645,2016-05-15 21:00:00,5.262640711117843,965.0764599431924,0.0,1.0,21.0,8.975,7.808333333333333,1.6457076936155055,1.5094167449486098,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.7862919503351722,1.373286770596929,21,Sunday,5
